NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805		82	0.19512321	0.72051585	0.94462025	1.0	1.0	1995	tags=13%, list=13%, signal=15%	
CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358752	CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358752		15	0.28123483	0.7204603	0.85553473	1.0	1.0	3469	tags=47%, list=23%, signal=61%	
ONCOSTATIN M SIGNALING%WIKIPATHWAYS_20250210%WP2374%HOMO SAPIENS	ONCOSTATIN M SIGNALING%WIKIPATHWAYS_20250210%WP2374%HOMO SAPIENS		47	0.21807386	0.7189342	0.9221854	1.0	1.0	1304	tags=11%, list=9%, signal=12%	
POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886	POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886		16	0.27546233	0.71888447	0.84190476	1.0	1.0	2819	tags=31%, list=19%, signal=39%	
AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435	AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435		20	0.2650183	0.7184637	0.85714287	1.0	1.0	1747	tags=15%, list=12%, signal=17%	
PEPTIDYL-THREONINE MODIFICATION%GOBP%GO:0018210	PEPTIDYL-THREONINE MODIFICATION%GOBP%GO:0018210		45	0.22106269	0.7182227	0.9190141	1.0	1.0	2863	tags=22%, list=19%, signal=27%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		60	0.2098943	0.71822214	0.92396694	1.0	1.0	3627	tags=25%, list=25%, signal=33%	
CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358749	CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358749		15	0.28123483	0.71742815	0.84790874	1.0	1.0	3469	tags=47%, list=23%, signal=61%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 91%4839743	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 91%4839743		15	0.28123483	0.71722627	0.8226691	1.0	1.0	3469	tags=47%, list=23%, signal=61%	
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY		20	0.26268232	0.7172197	0.8394584	1.0	1.0	1304	tags=15%, list=9%, signal=16%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184		23	0.24735335	0.7171528	0.8838095	1.0	1.0	3077	tags=30%, list=21%, signal=38%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		23	0.2507864	0.7165061	0.85444236	1.0	1.0	1356	tags=13%, list=9%, signal=14%	
IL27-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL27-MEDIATED SIGNALING EVENTS	IL27-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL27-MEDIATED SIGNALING EVENTS		21	0.25698963	0.7160782	0.8400703	1.0	1.0	2842	tags=19%, list=19%, signal=24%	
BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY%MSIGDB_C2%BIOCARTA_MET_PATHWAY		26	0.24726568	0.71549064	0.8855634	1.0	1.0	1342	tags=15%, list=9%, signal=17%	
PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY	PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY		28	0.24397598	0.71545994	0.8908766	1.0	1.0	754	tags=7%, list=5%, signal=8%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414		43	0.2192798	0.71524054	0.9140893	1.0	1.0	2878	tags=26%, list=19%, signal=32%	
IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS	IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS		53	0.21006665	0.7147053	0.9268293	1.0	1.0	3224	tags=25%, list=22%, signal=31%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20250210%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20250210%WP3286%HOMO SAPIENS		30	0.23419958	0.7143992	0.87454545	1.0	1.0	2591	tags=23%, list=18%, signal=28%	
MEMBRANE DEPOLARIZATION%GOBP%GO:0051899	MEMBRANE DEPOLARIZATION%GOBP%GO:0051899		26	0.24367522	0.71310675	0.8579137	1.0	1.0	1714	tags=12%, list=12%, signal=13%	
CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868	CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868		21	0.25614834	0.71297866	0.8499096	1.0	1.0	429	tags=10%, list=3%, signal=10%	
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541		46	0.21562187	0.7125838	0.9245283	1.0	1.0	3319	tags=24%, list=22%, signal=31%	
PROTEIN QUALITY CONTROL FOR MISFOLDED OR INCOMPLETELY SYNTHESIZED PROTEINS%GOBP%GO:0006515	PROTEIN QUALITY CONTROL FOR MISFOLDED OR INCOMPLETELY SYNTHESIZED PROTEINS%GOBP%GO:0006515		27	0.24611425	0.7122178	0.8716577	1.0	1.0	2787	tags=26%, list=19%, signal=32%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		32	0.23315305	0.7117554	0.90053284	1.0	1.0	3911	tags=34%, list=26%, signal=47%	
REGULATION OF NEURON PROJECTION ARBORIZATION%GOBP%GO:0150011	REGULATION OF NEURON PROJECTION ARBORIZATION%GOBP%GO:0150011		15	0.2813307	0.7115811	0.8372549	1.0	1.0	354	tags=7%, list=2%, signal=7%	
CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870	CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870		21	0.25614834	0.71157163	0.879771	1.0	1.0	429	tags=10%, list=3%, signal=10%	
CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358747	CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 91%5358747		15	0.28123483	0.7113672	0.8164794	1.0	1.0	3469	tags=47%, list=23%, signal=61%	
REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045	REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045		117	0.18570074	0.71111196	0.97026604	1.0	1.0	2934	tags=21%, list=20%, signal=25%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME%R-HSA-5339716.5	SIGNALING BY GSK3BETA MUTANTS%REACTOME%R-HSA-5339716.5		15	0.28123483	0.7107622	0.84819734	1.0	1.0	3469	tags=47%, list=23%, signal=61%	
NOVEL INTRACELLULAR COMPONENTS OF RIG I LIKE RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP3865%HOMO SAPIENS	NOVEL INTRACELLULAR COMPONENTS OF RIG I LIKE RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP3865%HOMO SAPIENS		39	0.22431093	0.7107299	0.90230906	1.0	1.0	3427	tags=28%, list=23%, signal=37%	
BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699	BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699		20	0.25489473	0.7105154	0.8702011	1.0	1.0	2798	tags=25%, list=19%, signal=31%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		30	0.23203994	0.7102437	0.8772242	1.0	1.0	2893	tags=33%, list=20%, signal=41%	
ENDOCYTIC RECYCLING%GOBP%GO:0032456	ENDOCYTIC RECYCLING%GOBP%GO:0032456		63	0.20222344	0.70958084	0.9410802	1.0	1.0	1732	tags=13%, list=12%, signal=14%	
P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY	P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY		55	0.20802584	0.7095277	0.9311475	1.0	1.0	3005	tags=24%, list=20%, signal=30%	
REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562	REGULATION OF VASCULAR ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:1905562		19	0.263375	0.70930547	0.8362235	1.0	1.0	1299	tags=11%, list=9%, signal=12%	
WNT%IOB%WNT	WNT%IOB%WNT		49	0.21132608	0.7086302	0.93489146	1.0	1.0	3119	tags=22%, list=21%, signal=28%	
PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY		20	0.25942716	0.7084678	0.8474265	1.0	1.0	3119	tags=25%, list=21%, signal=32%	
RESPONSE TO MONOAMINE%GOBP%GO:0071867	RESPONSE TO MONOAMINE%GOBP%GO:0071867		21	0.25614834	0.7080722	0.86778396	1.0	1.0	429	tags=10%, list=3%, signal=10%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.7	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.7		37	0.22324194	0.707153	0.9035948	1.0	1.0	2216	tags=19%, list=15%, signal=22%	
HETEROCHROMATIN FORMATION%GOBP%GO:0031507	HETEROCHROMATIN FORMATION%GOBP%GO:0031507		75	0.19964573	0.7069451	0.9580537	1.0	1.0	1580	tags=11%, list=11%, signal=12%	
MICROTUBULE NUCLEATION%GOBP%GO:0007020	MICROTUBULE NUCLEATION%GOBP%GO:0007020		28	0.24001358	0.70683366	0.883549	1.0	1.0	2881	tags=25%, list=19%, signal=31%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880		19	0.25759426	0.7062174	0.86162364	1.0	1.0	3683	tags=37%, list=25%, signal=49%	
SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%BIOCYC%PWY-6358	SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%BIOCYC%PWY-6358		18	0.26671392	0.70551443	0.831094	1.0	1.0	2525	tags=22%, list=17%, signal=27%	
PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY	PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY		19	0.25731814	0.7049413	0.875	1.0	1.0	3911	tags=47%, list=26%, signal=64%	
RESPONSE TO DOPAMINE%GOBP%GO:1903350	RESPONSE TO DOPAMINE%GOBP%GO:1903350		20	0.25820678	0.7036673	0.86580884	1.0	1.0	429	tags=10%, list=3%, signal=10%	
POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941	POSTSYNAPTIC MEMBRANE ORGANIZATION%GOBP%GO:0001941		16	0.27217072	0.70233154	0.8851224	1.0	1.0	2351	tags=25%, list=16%, signal=30%	
CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20250210%WP5205%HOMO SAPIENS	CLOCK CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20250210%WP5205%HOMO SAPIENS		42	0.21811412	0.7022764	0.9070946	1.0	1.0	2546	tags=21%, list=17%, signal=26%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		146	0.17794533	0.70187247	0.9866469	1.0	1.0	3419	tags=26%, list=23%, signal=34%	
EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673		39	0.22207554	0.70161766	0.9058219	1.0	1.0	3341	tags=31%, list=23%, signal=40%	
DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6	DISASSEMBLY OF THE DESTRUCTION COMPLEX AND RECRUITMENT OF AXIN TO THE MEMBRANE%REACTOME%R-HSA-4641262.6		26	0.23335816	0.7014352	0.8865248	1.0	1.0	2395	tags=23%, list=16%, signal=27%	
NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250210%WP5366%HOMO SAPIENS	NF1 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250210%WP5366%HOMO SAPIENS		61	0.20283887	0.701383	0.92941177	1.0	1.0	3424	tags=26%, list=23%, signal=34%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		20	0.25383946	0.7011674	0.8576642	1.0	1.0	2664	tags=30%, list=18%, signal=37%	
CEREBRAL CORTEX CELL MIGRATION%GOBP%GO:0021795	CEREBRAL CORTEX CELL MIGRATION%GOBP%GO:0021795		18	0.26657355	0.70114386	0.874031	1.0	1.0	3241	tags=28%, list=22%, signal=36%	
RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869	RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869		21	0.25614834	0.7011359	0.8800738	1.0	1.0	429	tags=10%, list=3%, signal=10%	
TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192	TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192		40	0.21911427	0.70107704	0.9330986	1.0	1.0	17	tags=3%, list=0%, signal=2%	
CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351	CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351		20	0.25820678	0.70092356	0.86415094	1.0	1.0	429	tags=10%, list=3%, signal=10%	
POSITIVE REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010613	POSITIVE REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010613		19	0.2562032	0.70085317	0.85444236	1.0	1.0	1944	tags=16%, list=13%, signal=18%	
POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962	POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051962		120	0.18168905	0.70082283	0.9874411	1.0	1.0	2954	tags=19%, list=20%, signal=24%	
GROWTH HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060396	GROWTH HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060396		17	0.26417682	0.7007385	0.8699029	1.0	1.0	2581	tags=29%, list=17%, signal=36%	
TRNA METHYLATION%GOBP%GO:0030488	TRNA METHYLATION%GOBP%GO:0030488		36	0.22228992	0.70068157	0.91151917	1.0	1.0	2384	tags=19%, list=16%, signal=23%	
POSITIVE REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014742	POSITIVE REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014742		19	0.2562032	0.7004404	0.9092702	1.0	1.0	1944	tags=16%, list=13%, signal=18%	
TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193	TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193		40	0.21911427	0.69975084	0.899654	1.0	1.0	17	tags=3%, list=0%, signal=2%	
2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5222%HOMO SAPIENS	2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5222%HOMO SAPIENS		29	0.23938127	0.6994751	0.91007197	1.0	1.0	1612	tags=17%, list=11%, signal=19%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20250210%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20250210%WP2197%HOMO SAPIENS		18	0.26345426	0.699422	0.8704062	1.0	1.0	3911	tags=33%, list=26%, signal=45%	
NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528	NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528		19	0.2610151	0.698392	0.87108654	1.0	1.0	1840	tags=16%, list=12%, signal=18%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		40	0.2149891	0.6981953	0.923339	1.0	1.0	2795	tags=20%, list=19%, signal=25%	
EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562	EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562		111	0.18317178	0.6976488	0.9827316	1.0	1.0	2795	tags=17%, list=19%, signal=21%	
PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY	PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY		19	0.26050913	0.6973815	0.8698113	1.0	1.0	775	tags=11%, list=5%, signal=11%	
ATM SIGNALING%WIKIPATHWAYS_20250210%WP2516%HOMO SAPIENS	ATM SIGNALING%WIKIPATHWAYS_20250210%WP2516%HOMO SAPIENS		30	0.23135342	0.6967206	0.8938356	1.0	1.0	4044	tags=37%, list=27%, signal=50%	
TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633	TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633		17	0.2657822	0.6962136	0.85907334	1.0	1.0	1820	tags=18%, list=12%, signal=20%	
REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135	REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135		34	0.22785863	0.69581676	0.9116541	1.0	1.0	1562	tags=18%, list=11%, signal=20%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.7	COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.7		60	0.19777	0.6945986	0.94909686	1.0	1.0	2395	tags=18%, list=16%, signal=22%	
MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398	MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398		24	0.24733198	0.6944134	0.8932384	1.0	1.0	2211	tags=21%, list=15%, signal=24%	
SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 91%5654743	SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 91%5654743		26	0.23580825	0.6935618	0.90652555	1.0	1.0	3498	tags=31%, list=24%, signal=40%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		44	0.21020588	0.6935267	0.92895204	1.0	1.0	2423	tags=23%, list=16%, signal=27%	
AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008	AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008		17	0.26604486	0.69312507	0.8574144	1.0	1.0	109	tags=6%, list=1%, signal=6%	
METABOLISM OF NITRIC OXIDE: NOS3 ACTIVATION AND REGULATION%REACTOME%R-HSA-202131.6	METABOLISM OF NITRIC OXIDE: NOS3 ACTIVATION AND REGULATION%REACTOME%R-HSA-202131.6		17	0.26314563	0.6929779	0.875226	1.0	1.0	3313	tags=29%, list=22%, signal=38%	
HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335		21	0.24436691	0.69256127	0.8857143	1.0	1.0	1714	tags=14%, list=12%, signal=16%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		29	0.22829938	0.6922263	0.8776978	1.0	1.0	2362	tags=17%, list=16%, signal=20%	
ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097	ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097		21	0.24436691	0.6919415	0.8651685	1.0	1.0	1714	tags=14%, list=12%, signal=16%	
EYE MORPHOGENESIS%GOBP%GO:0048592	EYE MORPHOGENESIS%GOBP%GO:0048592		64	0.19907057	0.6918305	0.9655172	1.0	1.0	2795	tags=19%, list=19%, signal=23%	
GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20250210%WP4823%HOMO SAPIENS	GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20250210%WP4823%HOMO SAPIENS		21	0.2501973	0.69092923	0.8912281	1.0	1.0	986	tags=10%, list=7%, signal=10%	
REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING	REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING		74	0.19071619	0.69046456	0.9722222	1.0	1.0	2910	tags=22%, list=20%, signal=27%	
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY		17	0.25929615	0.6898637	0.86319846	1.0	1.0	1299	tags=12%, list=9%, signal=13%	
POSITIVE REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903672	POSITIVE REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903672		18	0.2548703	0.6898318	0.86882126	1.0	1.0	2275	tags=28%, list=15%, signal=33%	
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219		21	0.24436691	0.68961173	0.89534885	1.0	1.0	1714	tags=14%, list=12%, signal=16%	
TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338	TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338		21	0.24436691	0.6895325	0.875	1.0	1.0	1714	tags=14%, list=12%, signal=16%	
IL-7%NETPATH%IL-7	IL-7%NETPATH%IL-7		19	0.25499192	0.6879914	0.87298745	1.0	1.0	2581	tags=26%, list=17%, signal=32%	
LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585	LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585		21	0.24436691	0.6875755	0.9132841	1.0	1.0	1714	tags=14%, list=12%, signal=16%	
SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%2644602	SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%2644602		56	0.19945584	0.687	0.94237286	1.0	1.0	2687	tags=20%, list=18%, signal=24%	
INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110		21	0.24436691	0.6869016	0.8929188	1.0	1.0	1714	tags=14%, list=12%, signal=16%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		20	0.25782987	0.68624496	0.85328186	1.0	1.0	1469	tags=15%, list=10%, signal=17%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME%R-HSA-6803204.3	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME%R-HSA-6803204.3		18	0.25429124	0.68517125	0.88	1.0	1.0	133	tags=6%, list=1%, signal=6%	
GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184	GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184		21	0.24436691	0.68398166	0.8921233	1.0	1.0	1714	tags=14%, list=12%, signal=16%	
CELLULAR RESPONSE TO GROWTH HORMONE STIMULUS%GOBP%GO:0071378	CELLULAR RESPONSE TO GROWTH HORMONE STIMULUS%GOBP%GO:0071378		17	0.26417682	0.6837923	0.8767857	1.0	1.0	2581	tags=29%, list=17%, signal=36%	
PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING	PRESENILIN ACTION IN NOTCH AND WNT SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PRESENILIN ACTION IN NOTCH AND WNT SIGNALING		40	0.21641232	0.6835089	0.9341216	1.0	1.0	168	tags=5%, list=1%, signal=5%	
HARTNUP DISORDER%SMPDB%SMP0000189	HARTNUP DISORDER%SMPDB%SMP0000189		21	0.24436691	0.6823222	0.88533837	1.0	1.0	1714	tags=14%, list=12%, signal=16%	
SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134	SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134		21	0.24436691	0.6821452	0.86512524	1.0	1.0	1714	tags=14%, list=12%, signal=16%	
CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606	CONSTITUTIVE SIGNALING BY NOTCH1 PEST DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 91%2644606		56	0.19945584	0.68208796	0.95117843	1.0	1.0	2687	tags=20%, list=18%, signal=24%	
THYROID STIMULATING HORMONE TSH SIGNALING%WIKIPATHWAYS_20250210%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE TSH SIGNALING%WIKIPATHWAYS_20250210%WP2032%HOMO SAPIENS		44	0.21017152	0.6816815	0.9421769	1.0	1.0	1304	tags=9%, list=9%, signal=10%	
